201006 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08
201007 0.81612 0.809113 0.851503 36.6093 36.9057 31.6757 27.7843 0.773847 0.776967 0.80533 72.092 71.38 63.5417 58.747
201008 0.877466 0.860178 0.882709 34.9906 37.1588 33.4866 28.7734 0.823253 0.832731 0.859456 68.7903 67.4266 59.9928 55.5103
201009 0.872426 0.847894 0.867406 39.7623 43.0474 39.3052 31.981 0.843135 0.831474 0.86439 59.9087 61.3048 54.0094 47.9903
201010 0.875466 0.858053 0.882641 45.8534 48.8944 43.8256 37.0428 0.843731 0.831716 0.862684 58.2656 60.1822 53.3631 47.4044
201011 0.90849 0.888755 0.912355 47.3023 52.4948 46.5006 40.2813 0.846884 0.831929 0.860116 50.8394 53.4774 47.7019 43.2835
201012 0.914241 0.900578 0.917931 50.9991 56.2066 49.5681 44.4753 0.870672 0.839969 0.866575 47.6647 52.3687 46.9072 39.1891
201101 0.875072 0.867578 0.889181 52.0831 54.1669 48.3606 41.1344 0.866494 0.861003 0.882381 47.6684 48.7853 44.1381 39.2913
201102 0.899583 0.890038 0.91209 51.681 54.5397 48.4031 40.841 0.837486 0.817666 0.853583 55.38 58.2779 51.2828 47.2048
201103 0.875375 0.875128 0.897034 50.2659 51.2756 45.8506 37.7647 0.798041 0.802753 0.836859 62.2031 62.1078 54.2184 55.0297
201104 0.864117 0.858973 0.878693 48.582 49.2873 44.7867 36.321 0.826787 0.80128 0.84749 63.248 67.6503 57.6427 56.673
201105 0.875668 0.859695 0.882541 42.0368 44.4264 39.8505 33.91 0.841682 0.820195 0.870173 65.7382 69.9814 58.7032 56.2123
201106 0.781513 0.768474 0.803513 39.6939 40.3278 36.2174 29.1026 0.866 0.846817 0.880961 70.5043 74.1235 65.0165 58.1291
201107 0.841547 0.822031 0.847806 34.4475 36.4075 32.7503 26.2041 0.829294 0.810897 0.843441 66.4619 70.2331 62.0037 55.5372
